filename,filepath,tsne_dim1,tsne_dim2
xtal_23.cif,./U3Si5/__initial__/177/xtal_23.cif,37.8453,-28.609285
xtal_24.cif,./U3Si5/__initial__/177/xtal_24.cif,68.57692,57.80231
xtal_25.cif,./U3Si5/__initial__/177/xtal_25.cif,83.84364,28.535713
xtal_26.cif,./U3Si5/__initial__/177/xtal_26.cif,12.277218,-53.70938
xtal_27.cif,./U3Si5/__initial__/177/xtal_27.cif,-15.405598,-79.08431
xtal_28.cif,./U3Si5/__initial__/177/xtal_28.cif,-6.3033047,69.77392
xtal_29.cif,./U3Si5/__initial__/177/xtal_29.cif,-0.63998514,-81.00936
xtal_3.cif,./U3Si5/177/xtal_3.cif,-36.493526,103.815506
xtal_30.cif,./U3Si5/__initial__/177/xtal_30.cif,88.49777,26.814274
xtal_31.cif,./U3Si5/__initial__/177/xtal_31.cif,61.237415,6.937583
xtal_32.cif,./U3Si5/__initial__/177/xtal_32.cif,-2.005363,96.65918
xtal_33.cif,./U3Si5/177/xtal_33.cif,-23.224674,-4.6538467
xtal_34.cif,./U3Si5/__initial__/177/xtal_34.cif,104.30209,13.287501
xtal_35.cif,./U3Si5/__initial__/177/xtal_35.cif,76.09012,46.59161
xtal_36.cif,./U3Si5/__initial__/177/xtal_36.cif,-1.2709423,17.5863
xtal_37.cif,./U3Si5/__initial__/177/xtal_37.cif,87.655815,43.994972
xtal_38.cif,./U3Si5/__initial__/177/xtal_38.cif,-11.08421,81.80703
xtal_39.cif,./U3Si5/__initial__/177/xtal_39.cif,65.317505,3.5396287
xtal_4.cif,./U3Si5/__initial__/177/xtal_4.cif,-15.029274,-82.317986
xtal_40.cif,./U3Si5/__initial__/177/xtal_40.cif,57.23234,-23.609512
xtal_41.cif,./U3Si5/__initial__/177/xtal_41.cif,66.011475,52.312176
xtal_42.cif,./U3Si5/__initial__/177/xtal_42.cif,65.8587,-53.378635
xtal_43.cif,./U3Si5/__initial__/177/xtal_43.cif,-29.080349,-56.26696
xtal_44.cif,./U3Si5/__initial__/177/xtal_44.cif,-31.034554,-44.028145
xtal_45.cif,./U3Si5/__initial__/177/xtal_45.cif,37.822903,-65.229485
xtal_46.cif,./U3Si5/__initial__/177/xtal_46.cif,94.94268,54.91103
xtal_47.cif,./U3Si5/__initial__/177/xtal_47.cif,8.175368,68.40895
xtal_48.cif,./U3Si5/__initial__/177/xtal_48.cif,40.818367,3.8860233
xtal_49.cif,./U3Si5/__initial__/177/xtal_49.cif,5.58095,63.250454
xtal_5.cif,./U3Si5/__initial__/177/xtal_5.cif,-25.046207,67.37623
xtal_50.cif,./U3Si5/__initial__/177/xtal_50.cif,93.69106,-41.79616
xtal_51.cif,./U3Si5/__initial__/177/xtal_51.cif,-49.288353,-62.17104
xtal_52.cif,./U3Si5/__initial__/177/xtal_52.cif,-30.877544,27.831486
xtal_53.cif,./U3Si5/__initial__/177/xtal_53.cif,36.3189,-40.84317
xtal_54.cif,./U3Si5/__initial__/177/xtal_54.cif,80.29048,-35.23291
xtal_55.cif,./U3Si5/__initial__/177/xtal_55.cif,-56.881756,-13.277698
xtal_56.cif,./U3Si5/__initial__/177/xtal_56.cif,16.688894,-104.49889
xtal_57.cif,./U3Si5/__initial__/177/xtal_57.cif,-15.566494,66.60405
xtal_58.cif,./U3Si5/__initial__/177/xtal_58.cif,64.952034,-10.973402
xtal_59.cif,./U3Si5/__initial__/177/xtal_59.cif,74.127266,42.85475
xtal_6.cif,./U3Si5/__initial__/177/xtal_6.cif,50.294918,-92.72951
xtal_60.cif,./U3Si5/177/xtal_60.cif,-82.86546,44.075714
xtal_61.cif,./U3Si5/177/xtal_61.cif,-18.656176,71.20371
xtal_62.cif,./U3Si5/177/xtal_62.cif,-8.7521,-51.918854
xtal_63.cif,./U3Si5/__initial__/177/xtal_63.cif,61.25156,9.53372
xtal_64.cif,./U3Si5/__initial__/177/xtal_64.cif,-1.8428438,86.8573
xtal_65.cif,./U3Si5/__initial__/177/xtal_65.cif,-42.57852,-26.926132
xtal_66.cif,./U3Si5/__initial__/177/xtal_66.cif,-43.831196,26.701996
xtal_67.cif,./U3Si5/__initial__/177/xtal_67.cif,33.59407,-29.191805
xtal_68.cif,./U3Si5/__initial__/177/xtal_68.cif,65.84735,35.21217
xtal_69.cif,./U3Si5/__initial__/177/xtal_69.cif,97.023026,45.004627
xtal_7.cif,./U3Si5/__initial__/177/xtal_7.cif,60.160374,-6.18641
xtal_70.cif,./U3Si5/__initial__/177/xtal_70.cif,77.39647,57.424488
xtal_71.cif,./U3Si5/__initial__/177/xtal_71.cif,-3.9098186,13.444777
xtal_72.cif,./U3Si5/177/xtal_72.cif,-45.258198,-3.1458411
xtal_73.cif,./U3Si5/__initial__/177/xtal_73.cif,49.774426,-29.713608
xtal_74.cif,./U3Si5/__initial__/177/xtal_74.cif,-83.39948,-25.208382
xtal_75.cif,./U3Si5/__initial__/177/xtal_75.cif,95.618996,39.88766
xtal_76.cif,./U3Si5/__initial__/177/xtal_76.cif,-66.45503,-70.86551
xtal_77.cif,./U3Si5/__initial__/177/xtal_77.cif,8.805513,-100.911705
xtal_78.cif,./U3Si5/__initial__/177/xtal_78.cif,18.524035,-92.13762
xtal_79.cif,./U3Si5/__initial__/177/xtal_79.cif,-16.560581,-50.685696
xtal_8.cif,./U3Si5/177/xtal_8.cif,-52.822544,-44.061195
xtal_80.cif,./U3Si5/__initial__/177/xtal_80.cif,37.900414,-15.682066
xtal_81.cif,./U3Si5/__initial__/177/xtal_81.cif,-35.920677,39.847885
xtal_82.cif,./U3Si5/__initial__/177/xtal_82.cif,-2.670897,73.564
xtal_83.cif,./U3Si5/__initial__/177/xtal_83.cif,-16.482735,48.08158
xtal_84.cif,./U3Si5/__initial__/177/xtal_84.cif,106.42517,-38.82249
xtal_85.cif,./U3Si5/__initial__/177/xtal_85.cif,39.455563,-73.14609
xtal_86.cif,./U3Si5/__initial__/177/xtal_86.cif,71.457184,-54.854565
xtal_87.cif,./U3Si5/__initial__/177/xtal_87.cif,-2.3930743,65.06259
xtal_88.cif,./U3Si5/__initial__/177/xtal_88.cif,94.36805,49.31865
xtal_89.cif,./U3Si5/__initial__/177/xtal_89.cif,95.94044,43.184025
xtal_9.cif,./U3Si5/__initial__/177/xtal_9.cif,53.42562,8.519341
xtal_90.cif,./U3Si5/__initial__/177/xtal_90.cif,85.69064,66.30233
xtal_91.cif,./U3Si5/177/xtal_91.cif,52.52647,-58.4531
xtal_92.cif,./U3Si5/__initial__/177/xtal_92.cif,-9.8378,75.815704
xtal_93.cif,./U3Si5/__initial__/177/xtal_93.cif,93.06618,-16.850012
xtal_94.cif,./U3Si5/__initial__/177/xtal_94.cif,58.798256,-41.657192
xtal_95.cif,./U3Si5/__initial__/177/xtal_95.cif,-48.873672,12.50148
xtal_96.cif,./U3Si5/__initial__/177/xtal_96.cif,-5.8635015,-70.02245
xtal_97.cif,./U3Si5/__initial__/177/xtal_97.cif,86.19085,-51.244667
xtal_98.cif,./U3Si5/__initial__/177/xtal_98.cif,51.005436,-87.28963
xtal_99.cif,./U3Si5/__initial__/177/xtal_99.cif,-49.931206,52.844494
xtal_1.cif,./U3Si5/__initial__/180/xtal_1.cif,-15.304563,47.96991
xtal_100.cif,./U3Si5/180/xtal_100.cif,-69.293846,87.59456
xtal_12.cif,./U3Si5/__initial__/180/xtal_12.cif,-27.8729,87.616516
xtal_15.cif,./U3Si5/__initial__/180/xtal_15.cif,45.9948,-27.047514
xtal_18.cif,./U3Si5/__initial__/180/xtal_18.cif,-55.641895,10.626301
xtal_19.cif,./U3Si5/__initial__/180/xtal_19.cif,51.00696,-30.29813
xtal_21.cif,./U3Si5/__initial__/180/xtal_21.cif,-53.252728,31.42666
xtal_23.cif,./U3Si5/__initial__/180/xtal_23.cif,-30.181477,101.115524
xtal_24.cif,./U3Si5/__initial__/180/xtal_24.cif,-9.686913,24.438452
xtal_25.cif,./U3Si5/__initial__/180/xtal_25.cif,-0.13752267,71.07662
xtal_27.cif,./U3Si5/__initial__/180/xtal_27.cif,1.4230949,-92.79969
xtal_29.cif,./U3Si5/__initial__/180/xtal_29.cif,-35.51496,64.43527
xtal_32.cif,./U3Si5/__initial__/180/xtal_32.cif,42.073254,12.028517
xtal_34.cif,./U3Si5/__initial__/180/xtal_34.cif,4.275738,-57.057404
xtal_35.cif,./U3Si5/__initial__/180/xtal_35.cif,-10.841861,20.938744
xtal_36.cif,./U3Si5/180/xtal_36.cif,-83.387955,17.38667
xtal_37.cif,./U3Si5/__initial__/180/xtal_37.cif,-28.847786,78.55433
xtal_38.cif,./U3Si5/__initial__/180/xtal_38.cif,-34.176895,-62.339268
xtal_40.cif,./U3Si5/__initial__/180/xtal_40.cif,-30.920158,-8.265671
xtal_42.cif,./U3Si5/__initial__/180/xtal_42.cif,79.224724,-57.358597
xtal_5.cif,./U3Si5/180/xtal_5.cif,-11.8362665,6.432221
xtal_52.cif,./U3Si5/__initial__/180/xtal_52.cif,-40.324917,52.5171
xtal_54.cif,./U3Si5/__initial__/180/xtal_54.cif,55.775944,-24.795149
xtal_55.cif,./U3Si5/__initial__/180/xtal_55.cif,8.435852,-59.022087
xtal_56.cif,./U3Si5/__initial__/180/xtal_56.cif,69.52764,4.5017266
xtal_57.cif,./U3Si5/__initial__/180/xtal_57.cif,-51.25093,-61.36136
xtal_58.cif,./U3Si5/__initial__/180/xtal_58.cif,53.726963,-7.8921995
xtal_59.cif,./U3Si5/__initial__/180/xtal_59.cif,68.28174,-69.20783
xtal_6.cif,./U3Si5/__initial__/180/xtal_6.cif,-41.17283,50.72425
xtal_60.cif,./U3Si5/__initial__/180/xtal_60.cif,36.554573,-75.38639
xtal_62.cif,./U3Si5/__initial__/180/xtal_62.cif,-36.334827,-33.162888
xtal_63.cif,./U3Si5/__initial__/180/xtal_63.cif,40.61668,-99.55299
xtal_64.cif,./U3Si5/__initial__/180/xtal_64.cif,37.530468,-27.420254
xtal_66.cif,./U3Si5/__initial__/180/xtal_66.cif,-15.831654,95.15498
xtal_67.cif,./U3Si5/__initial__/180/xtal_67.cif,-24.804682,-81.50952
xtal_69.cif,./U3Si5/__initial__/180/xtal_69.cif,49.074455,-41.4118
xtal_70.cif,./U3Si5/180/xtal_70.cif,2.1113873,38.038223
xtal_71.cif,./U3Si5/180/xtal_71.cif,-86.693344,25.102865
xtal_72.cif,./U3Si5/180/xtal_72.cif,-71.75877,61.08283
xtal_73.cif,./U3Si5/__initial__/180/xtal_73.cif,-52.38077,-7.321947
xtal_75.cif,./U3Si5/__initial__/180/xtal_75.cif,109.79334,22.865234
xtal_78.cif,./U3Si5/__initial__/180/xtal_78.cif,22.155739,-55.61037
xtal_84.cif,./U3Si5/__initial__/180/xtal_84.cif,61.454647,43.44725
xtal_85.cif,./U3Si5/__initial__/180/xtal_85.cif,54.40493,-15.872178
xtal_90.cif,./U3Si5/__initial__/180/xtal_90.cif,9.572879,-70.807274
xtal_92.cif,./U3Si5/__initial__/180/xtal_92.cif,8.009961,99.417984
xtal_93.cif,./U3Si5/__initial__/180/xtal_93.cif,-56.312355,-54.187725
xtal_94.cif,./U3Si5/__initial__/180/xtal_94.cif,47.725693,-6.4081078
xtal_97.cif,./U3Si5/__initial__/180/xtal_97.cif,-20.789032,-78.58755
xtal_1.cif,./U3Si5/__initial__/181/xtal_1.cif,-37.083317,-33.70811
xtal_12.cif,./U3Si5/__initial__/181/xtal_12.cif,14.329899,-56.45795
xtal_14.cif,./U3Si5/__initial__/181/xtal_14.cif,19.099358,-54.85115
xtal_15.cif,./U3Si5/__initial__/181/xtal_15.cif,60.29463,-4.9186244
xtal_16.cif,./U3Si5/__initial__/181/xtal_16.cif,46.08972,-37.60914
xtal_17.cif,./U3Si5/__initial__/181/xtal_17.cif,-36.216797,-5.8057055
xtal_18.cif,./U3Si5/__initial__/181/xtal_18.cif,-60.17717,20.712276
xtal_19.cif,./U3Si5/__initial__/181/xtal_19.cif,-45.868572,28.460533
xtal_21.cif,./U3Si5/__initial__/181/xtal_21.cif,41.483906,-39.99043
xtal_22.cif,./U3Si5/__initial__/181/xtal_22.cif,22.463327,-61.452152
xtal_23.cif,./U3Si5/__initial__/181/xtal_23.cif,43.957577,-62.68733
xtal_24.cif,./U3Si5/__initial__/181/xtal_24.cif,-16.474146,-71.16562
xtal_28.cif,./U3Si5/__initial__/181/xtal_28.cif,12.328857,59.17401
xtal_3.cif,./U3Si5/__initial__/181/xtal_3.cif,-37.645435,48.912964
xtal_31.cif,./U3Si5/__initial__/181/xtal_31.cif,-25.671272,18.326984
xtal_33.cif,./U3Si5/__initial__/181/xtal_33.cif,-34.672688,48.220898
xtal_35.cif,./U3Si5/__initial__/181/xtal_35.cif,43.930557,-53.85217
xtal_38.cif,./U3Si5/__initial__/181/xtal_38.cif,45.796936,-72.298256
xtal_4.cif,./U3Si5/__initial__/181/xtal_4.cif,-1.8983116,95.89858
xtal_40.cif,./U3Si5/__initial__/181/xtal_40.cif,60.62514,-57.83263
xtal_41.cif,./U3Si5/181/xtal_41.cif,-59.80073,-35.064022
xtal_42.cif,./U3Si5/__initial__/181/xtal_42.cif,-68.3863,31.36187
xtal_44.cif,./U3Si5/__initial__/181/xtal_44.cif,63.22722,47.240444
xtal_45.cif,./U3Si5/__initial__/181/xtal_45.cif,53.28606,-88.28425
xtal_46.cif,./U3Si5/__initial__/181/xtal_46.cif,-35.700447,-46.59752
xtal_49.cif,./U3Si5/__initial__/181/xtal_49.cif,-30.048693,-59.075966
xtal_50.cif,./U3Si5/__initial__/181/xtal_50.cif,29.138,-39.893017
xtal_51.cif,./U3Si5/__initial__/181/xtal_51.cif,-51.09522,22.891432
xtal_54.cif,./U3Si5/__initial__/181/xtal_54.cif,-63.46953,-64.44231
xtal_55.cif,./U3Si5/__initial__/181/xtal_55.cif,5.550175,-55.368126
xtal_57.cif,./U3Si5/__initial__/181/xtal_57.cif,-12.027357,-47.024715
xtal_58.cif,./U3Si5/__initial__/181/xtal_58.cif,-35.3951,64.55693
xtal_6.cif,./U3Si5/__initial__/181/xtal_6.cif,-1.0761862,98.44557
xtal_60.cif,./U3Si5/__initial__/181/xtal_60.cif,-22.294716,89.082726
xtal_62.cif,./U3Si5/__initial__/181/xtal_62.cif,8.400752,-98.91732
xtal_66.cif,./U3Si5/__initial__/181/xtal_66.cif,-12.13146,-46.35979
xtal_68.cif,./U3Si5/181/xtal_68.cif,-1.9146475,5.139302
xtal_69.cif,./U3Si5/__initial__/181/xtal_69.cif,-30.352587,-80.571815
xtal_70.cif,./U3Si5/__initial__/181/xtal_70.cif,-9.953421,12.845811
xtal_73.cif,./U3Si5/__initial__/181/xtal_73.cif,34.077694,-36.294804
xtal_74.cif,./U3Si5/__initial__/181/xtal_74.cif,10.039761,-55.027687
xtal_76.cif,./U3Si5/__initial__/181/xtal_76.cif,50.680668,-3.3875854
xtal_77.cif,./U3Si5/__initial__/181/xtal_77.cif,-65.03003,-51.767643
xtal_78.cif,./U3Si5/__initial__/181/xtal_78.cif,43.148968,-13.318752
xtal_79.cif,./U3Si5/__initial__/181/xtal_79.cif,-40.84365,51.346752
xtal_80.cif,./U3Si5/__initial__/181/xtal_80.cif,-31.581724,-37.61072
xtal_82.cif,./U3Si5/__initial__/181/xtal_82.cif,-41.60616,42.499664
xtal_83.cif,./U3Si5/__initial__/181/xtal_83.cif,56.798603,-5.124685
xtal_84.cif,./U3Si5/__initial__/181/xtal_84.cif,107.097595,-15.036718
xtal_91.cif,./U3Si5/__initial__/181/xtal_91.cif,16.963709,-97.56715
xtal_92.cif,./U3Si5/__initial__/181/xtal_92.cif,-6.131763,-85.633255
xtal_93.cif,./U3Si5/__initial__/181/xtal_93.cif,-39.304985,49.914333
xtal_94.cif,./U3Si5/__initial__/181/xtal_94.cif,-62.74702,-52.774654
xtal_95.cif,./U3Si5/__initial__/181/xtal_95.cif,3.7798128,86.99455
xtal_97.cif,./U3Si5/__initial__/181/xtal_97.cif,-40.092846,52.51724
xtal_98.cif,./U3Si5/__initial__/181/xtal_98.cif,70.97524,3.612082
xtal_99.cif,./U3Si5/__initial__/181/xtal_99.cif,59.040234,-60.373104
xtal_1.cif,./U3Si5/__initial__/182/xtal_1.cif,-13.562603,55.179684
xtal_10.cif,./U3Si5/__initial__/182/xtal_10.cif,94.7184,-24.409077
xtal_100.cif,./U3Si5/__initial__/182/xtal_100.cif,56.70852,-5.3593163
xtal_11.cif,./U3Si5/__initial__/182/xtal_11.cif,-56.500435,15.635355
xtal_14.cif,./U3Si5/__initial__/182/xtal_14.cif,95.04729,26.19761
xtal_16.cif,./U3Si5/__initial__/182/xtal_16.cif,80.68958,48.481117
xtal_17.cif,./U3Si5/__initial__/182/xtal_17.cif,-51.739296,5.4246764
xtal_18.cif,./U3Si5/__initial__/182/xtal_18.cif,73.529205,-5.7917047
xtal_19.cif,./U3Si5/182/xtal_19.cif,-5.383017,111.50757
xtal_21.cif,./U3Si5/__initial__/182/xtal_21.cif,-17.888166,89.205864
xtal_23.cif,./U3Si5/__initial__/182/xtal_23.cif,-61.38059,36.489876
xtal_24.cif,./U3Si5/__initial__/182/xtal_24.cif,62.073547,26.510983
xtal_26.cif,./U3Si5/__initial__/182/xtal_26.cif,-4.8716984,-53.920536
xtal_27.cif,./U3Si5/__initial__/182/xtal_27.cif,-36.76324,57.644695
xtal_28.cif,./U3Si5/__initial__/182/xtal_28.cif,-42.32301,59.81831
xtal_29.cif,./U3Si5/__initial__/182/xtal_29.cif,71.33558,5.959599
xtal_30.cif,./U3Si5/__initial__/182/xtal_30.cif,71.527626,7.161958
xtal_31.cif,./U3Si5/__initial__/182/xtal_31.cif,-41.9348,-3.4883485
xtal_32.cif,./U3Si5/__initial__/182/xtal_32.cif,59.324432,50.68595
xtal_33.cif,./U3Si5/__initial__/182/xtal_33.cif,-46.727776,-38.367546
xtal_34.cif,./U3Si5/__initial__/182/xtal_34.cif,-35.150753,-92.61598
xtal_35.cif,./U3Si5/__initial__/182/xtal_35.cif,-19.651657,0.43575734
xtal_36.cif,./U3Si5/__initial__/182/xtal_36.cif,-61.713303,-12.362925
xtal_37.cif,./U3Si5/__initial__/182/xtal_37.cif,108.69292,-14.602304
xtal_38.cif,./U3Si5/182/xtal_38.cif,-0.8421218,3.660058
xtal_39.cif,./U3Si5/__initial__/182/xtal_39.cif,69.50501,26.891407
xtal_40.cif,./U3Si5/__initial__/182/xtal_40.cif,-63.413834,36.56713
xtal_41.cif,./U3Si5/__initial__/182/xtal_41.cif,73.667564,44.327843
xtal_42.cif,./U3Si5/__initial__/182/xtal_42.cif,-46.309624,-40.167183
xtal_43.cif,./U3Si5/__initial__/182/xtal_43.cif,-22.338284,-93.741066
xtal_44.cif,./U3Si5/182/xtal_44.cif,-78.41705,51.981655
xtal_45.cif,./U3Si5/__initial__/182/xtal_45.cif,56.389786,-63.196514
xtal_46.cif,./U3Si5/__initial__/182/xtal_46.cif,89.5624,-10.547952
xtal_47.cif,./U3Si5/182/xtal_47.cif,-11.54372,2.2749758
xtal_48.cif,./U3Si5/__initial__/182/xtal_48.cif,14.586198,-98.672104
xtal_49.cif,./U3Si5/__initial__/182/xtal_49.cif,-41.28469,53.674107
xtal_5.cif,./U3Si5/__initial__/182/xtal_5.cif,-17.392302,-48.0903
xtal_51.cif,./U3Si5/__initial__/182/xtal_51.cif,-8.156278,-44.89365
xtal_53.cif,./U3Si5/__initial__/182/xtal_53.cif,68.92457,-82.57879
xtal_54.cif,./U3Si5/__initial__/182/xtal_54.cif,37.912243,-39.38881
xtal_55.cif,./U3Si5/__initial__/182/xtal_55.cif,56.288254,-88.18242
xtal_56.cif,./U3Si5/__initial__/182/xtal_56.cif,17.77461,-68.27929
xtal_57.cif,./U3Si5/__initial__/182/xtal_57.cif,55.617123,-6.693036
xtal_58.cif,./U3Si5/__initial__/182/xtal_58.cif,80.33645,13.226136
xtal_59.cif,./U3Si5/__initial__/182/xtal_59.cif,39.471085,-78.70867
xtal_6.cif,./U3Si5/__initial__/182/xtal_6.cif,-91.76005,-7.8675666
xtal_60.cif,./U3Si5/__initial__/182/xtal_60.cif,68.56203,-34.63451
xtal_61.cif,./U3Si5/__initial__/182/xtal_61.cif,-44.892395,19.325619
xtal_62.cif,./U3Si5/__initial__/182/xtal_62.cif,88.85062,-1.1223977
xtal_63.cif,./U3Si5/__initial__/182/xtal_63.cif,81.428696,-24.275537
xtal_64.cif,./U3Si5/__initial__/182/xtal_64.cif,-48.482582,-17.045864
xtal_65.cif,./U3Si5/__initial__/182/xtal_65.cif,-33.135258,89.122154
xtal_66.cif,./U3Si5/__initial__/182/xtal_66.cif,36.406536,-15.563199
xtal_7.cif,./U3Si5/__initial__/182/xtal_7.cif,112.06504,1.6032706
xtal_70.cif,./U3Si5/__initial__/182/xtal_70.cif,42.82616,-13.374356
xtal_71.cif,./U3Si5/__initial__/182/xtal_71.cif,-9.482312,-46.687786
xtal_72.cif,./U3Si5/182/xtal_72.cif,-50.164204,-50.894417
xtal_73.cif,./U3Si5/__initial__/182/xtal_73.cif,36.80085,-36.15059
xtal_74.cif,./U3Si5/__initial__/182/xtal_74.cif,48.327293,14.91164
xtal_76.cif,./U3Si5/__initial__/182/xtal_76.cif,-98.70442,11.075968
xtal_77.cif,./U3Si5/__initial__/182/xtal_77.cif,53.93178,6.860662
xtal_78.cif,./U3Si5/__initial__/182/xtal_78.cif,57.729836,-26.434523
xtal_8.cif,./U3Si5/__initial__/182/xtal_8.cif,84.09443,-59.4423
xtal_80.cif,./U3Si5/__initial__/182/xtal_80.cif,86.10173,-35.44322
xtal_81.cif,./U3Si5/__initial__/182/xtal_81.cif,-30.07954,-40.641674
xtal_82.cif,./U3Si5/__initial__/182/xtal_82.cif,62.059643,-29.488653
xtal_83.cif,./U3Si5/__initial__/182/xtal_83.cif,-22.991789,-99.632126
xtal_84.cif,./U3Si5/__initial__/182/xtal_84.cif,-34.688942,20.627932
xtal_85.cif,./U3Si5/__initial__/182/xtal_85.cif,52.0602,-51.98773
xtal_88.cif,./U3Si5/__initial__/182/xtal_88.cif,-19.876465,-38.667362
xtal_9.cif,./U3Si5/__initial__/182/xtal_9.cif,-91.46839,14.217671
xtal_90.cif,./U3Si5/__initial__/182/xtal_90.cif,78.68165,57.581623
xtal_91.cif,./U3Si5/__initial__/182/xtal_91.cif,94.47578,69.901535
xtal_92.cif,./U3Si5/__initial__/182/xtal_92.cif,1.2745559,-55.45059
xtal_93.cif,./U3Si5/__initial__/182/xtal_93.cif,50.391758,-92.61663
xtal_94.cif,./U3Si5/__initial__/182/xtal_94.cif,58.507195,-80.629906
xtal_96.cif,./U3Si5/__initial__/182/xtal_96.cif,22.20085,-76.07062
xtal_98.cif,./U3Si5/__initial__/182/xtal_98.cif,-3.611842,19.714823
xtal_1.cif,./U3Si5/__initial__/183/xtal_1.cif,24.36393,64.60612
xtal_10.cif,./U3Si5/__initial__/183/xtal_10.cif,9.96976,19.651281
xtal_100.cif,./U3Si5/__initial__/183/xtal_100.cif,19.205505,-48.677204
xtal_11.cif,./U3Si5/__initial__/183/xtal_11.cif,30.00069,74.058365
xtal_12.cif,./U3Si5/__initial__/183/xtal_12.cif,39.72264,97.59912
xtal_13.cif,./U3Si5/__initial__/183/xtal_13.cif,-48.716824,-9.953887
xtal_14.cif,./U3Si5/__initial__/183/xtal_14.cif,29.95258,91.78926
xtal_15.cif,./U3Si5/__initial__/183/xtal_15.cif,34.784607,-10.295113
xtal_16.cif,./U3Si5/__initial__/183/xtal_16.cif,81.90764,53.521984
xtal_17.cif,./U3Si5/__initial__/183/xtal_17.cif,37.798122,98.29995
xtal_18.cif,./U3Si5/__initial__/183/xtal_18.cif,-6.168305,4.261273
xtal_19.cif,./U3Si5/__initial__/183/xtal_19.cif,-33.26711,-34.915646
xtal_2.cif,./U3Si5/__initial__/183/xtal_2.cif,43.456253,19.387743
xtal_20.cif,./U3Si5/183/xtal_20.cif,-1.3690779,5.896357
xtal_21.cif,./U3Si5/__initial__/183/xtal_21.cif,42.76449,89.35213
xtal_22.cif,./U3Si5/__initial__/183/xtal_22.cif,34.18153,85.526405
xtal_23.cif,./U3Si5/__initial__/183/xtal_23.cif,33.659912,91.44584
xtal_24.cif,./U3Si5/__initial__/183/xtal_24.cif,38.566914,88.986984
xtal_25.cif,./U3Si5/__initial__/183/xtal_25.cif,21.982845,25.627968
xtal_27.cif,./U3Si5/__initial__/183/xtal_27.cif,42.635357,76.97757
xtal_28.cif,./U3Si5/__initial__/183/xtal_28.cif,73.22294,-65.45564
xtal_29.cif,./U3Si5/__initial__/183/xtal_29.cif,47.78176,75.779175
xtal_3.cif,./U3Si5/__initial__/183/xtal_3.cif,39.974014,74.41107
xtal_30.cif,./U3Si5/183/xtal_30.cif,16.20069,23.697012
xtal_31.cif,./U3Si5/__initial__/183/xtal_31.cif,46.521416,83.39798
xtal_38.cif,./U3Si5/__initial__/183/xtal_38.cif,35.002037,97.93428
xtal_39.cif,./U3Si5/__initial__/183/xtal_39.cif,30.740128,91.83303
xtal_4.cif,./U3Si5/__initial__/183/xtal_4.cif,0.83664346,7.9852967
xtal_41.cif,./U3Si5/__initial__/183/xtal_41.cif,69.4245,51.3808
xtal_43.cif,./U3Si5/__initial__/183/xtal_43.cif,-61.237225,72.50136
xtal_44.cif,./U3Si5/__initial__/183/xtal_44.cif,73.33126,42.308594
xtal_45.cif,./U3Si5/__initial__/183/xtal_45.cif,28.734436,-41.818844
xtal_46.cif,./U3Si5/183/xtal_46.cif,-35.969868,100.33828
xtal_48.cif,./U3Si5/__initial__/183/xtal_48.cif,45.391098,-61.751995
xtal_49.cif,./U3Si5/__initial__/183/xtal_49.cif,82.01411,-1.7583934
xtal_5.cif,./U3Si5/__initial__/183/xtal_5.cif,25.975399,75.00631
xtal_50.cif,./U3Si5/__initial__/183/xtal_50.cif,0.17539464,16.078302
xtal_51.cif,./U3Si5/__initial__/183/xtal_51.cif,28.2484,60.225426
xtal_52.cif,./U3Si5/__initial__/183/xtal_52.cif,20.8956,71.51008
xtal_53.cif,./U3Si5/__initial__/183/xtal_53.cif,37.28648,75.91208
xtal_55.cif,./U3Si5/__initial__/183/xtal_55.cif,27.773167,82.87295
xtal_56.cif,./U3Si5/__initial__/183/xtal_56.cif,38.13733,73.66861
xtal_57.cif,./U3Si5/__initial__/183/xtal_57.cif,25.70688,28.787966
xtal_58.cif,./U3Si5/183/xtal_58.cif,-81.836975,40.320904
xtal_6.cif,./U3Si5/__initial__/183/xtal_6.cif,32.943115,19.566526
xtal_60.cif,./U3Si5/__initial__/183/xtal_60.cif,51.890038,-46.498318
xtal_61.cif,./U3Si5/__initial__/183/xtal_61.cif,48.903446,-7.465246
xtal_65.cif,./U3Si5/183/xtal_65.cif,-67.21016,-36.53498
xtal_66.cif,./U3Si5/183/xtal_66.cif,-104.652245,-5.001759
xtal_67.cif,./U3Si5/__initial__/183/xtal_67.cif,27.734375,84.58302
xtal_68.cif,./U3Si5/__initial__/183/xtal_68.cif,39.39037,97.78215
xtal_69.cif,./U3Si5/__initial__/183/xtal_69.cif,58.689915,61.626686
xtal_7.cif,./U3Si5/__initial__/183/xtal_7.cif,16.666256,24.477303
xtal_71.cif,./U3Si5/__initial__/183/xtal_71.cif,10.687672,69.01911
xtal_72.cif,./U3Si5/__initial__/183/xtal_72.cif,-6.084766,26.312538
xtal_73.cif,./U3Si5/__initial__/183/xtal_73.cif,-9.113468,94.666
xtal_75.cif,./U3Si5/__initial__/183/xtal_75.cif,-42.89927,40.55331
xtal_76.cif,./U3Si5/__initial__/183/xtal_76.cif,48.67049,57.015327
xtal_78.cif,./U3Si5/183/xtal_78.cif,-82.06997,-6.8561096
